beta,gamma,exp[beta0],exp[beta1],exp[beta2],exp[beta3],exp[beta4],exp[beta5],exp[beta6],exp[beta7],exp[beta8],exp[beta9],exp[beta10],exp[beta11],exp[beta12],exp[beta13],exp[beta14],exp[beta15],exp[beta16],exp[beta17],exp[beta18],exp[beta19],exp[beta20],exp[beta21],exp[beta22],exp[beta23],exp[beta24],exp[beta25],exp[beta26],exp[beta27],exp[beta28],exp[beta29],exp[beta30],exp[beta31],exp[beta32],exp[beta33],exp[beta34],exp[beta35],exp[beta36],exp[beta37],exp[beta38],exp[beta39],exp[beta40],exp[beta41],exp[beta42],exp[beta43],exp[beta44],exp[beta45],exp[beta46],exp[beta47],exp[beta48],exp[beta49],exp[beta50],exp[beta51],exp[beta52],exp[beta53],exp[beta54],exp[beta55],exp[beta56],exp[beta57],exp[beta58],exp[beta59],exp[beta60],exp[beta61],exp[beta62]
,4.6000000000000005,2.221246054603176,2.1522433943900148,2.1147690689653746,2.11031706142686,2.139064859265913,2.199866378501612,2.2902976544323184,2.4067534774590693,2.544591121415389,2.698315434408575,2.8617979131847116,3.028521027213789,3.191838052064682,3.3452380533332557,3.4826054570506297,3.5984638583185,3.688194348290651,3.748219655492822,3.776146760347676,3.7708622973137254,3.7325769412560446,3.6628170085042284,3.56436360743689,3.4411417644669102,3.2980639456244982,3.14083421203873,2.9757208170205534,2.809306310583896,2.6482251139490436,2.4988990261047137,2.367281206947547,2.25861884358329,2.1772439615353574,2.126400720557713,2.108116080223009,2.12311899144087,2.170811335485466,2.249291769101634,2.355431525060426,2.4849991462351313,2.6328291804437924,2.793028110727153,2.959209311271778,3.124747662027056,3.283043671334847,3.427786576835995,3.553205935650821,3.654301673727046,3.727043423013625,3.7685311995163655,3.7771110165083566,3.752440823761299,3.6955041440087277,3.608570862998292,3.4951067363100483,3.3596352206182956,3.2075571377485814,3.044935360954774,2.87825310729495,2.714155472226262,2.5591845106188624,2.4195184256728917,2.300725263453329
,4.65,2.221246054603176,2.1522433943900143,2.1147690689653746,2.110317061426859,2.139064859265913,2.199866378501611,2.2902976544323175,2.4067534774590698,2.5445911214153876,2.6983154344085736,2.8617979131847098,3.0285210272137886,3.1918380520646807,3.345238053333254,3.482605457050627,3.598463858318499,3.68819434829065,3.7482196554928207,3.7761467603476757,3.7708622973137236,3.7325769412560437,3.6628170085042266,3.564363607436888,3.44114176446691,3.2980639456244987,3.1408342120387296,2.9757208170205534,2.809306310583895,2.6482251139490423,2.4988990261047133,2.367281206947547,2.2586188435832892,2.177243961535356,2.1264007205577125,2.108116080223008,2.1231189914408697,2.170811335485466,2.249291769101634,2.355431525060425,2.484999146235131,2.6328291804437907,2.793028110727152,2.9592093112717777,3.1247476620270556,3.2830436713348474,3.427786576835994,3.5532059356508197,3.6543016737270446,3.727043423013625,3.768531199516365,3.777111016508354,3.752440823761298,3.6955041440087273,3.60857086299829,3.4951067363100456,3.359635220618295,3.20755713774858,3.044935360954773,2.8782531072949484,2.714155472226261,2.5591845106188615,2.41951842567289,2.3007252634533284
,4.7,2.221246054603175,2.1522433943900143,2.114769068965374,2.1103170614268576,2.139064859265912,2.199866378501611,2.2902976544323175,2.4067534774590684,2.544591121415387,2.698315434408573,2.861797913184712,3.028521027213788,3.1918380520646803,3.3452380533332535,3.482605457050627,3.598463858318499,3.68819434829065,3.748219655492821,3.7761467603476753,3.7708622973137245,3.7325769412560432,3.662817008504227,3.564363607436887,3.441141764466909,3.2980639456244982,3.1408342120387283,2.9757208170205525,2.809306310583894,2.6482251139490414,2.498899026104713,2.367281206947547,2.258618843583289,2.177243961535355,2.126400720557712,2.1081160802230072,2.1231189914408697,2.1708113354854652,2.2492917691016343,2.355431525060424,2.4849991462351304,2.6328291804437898,2.7930281107271506,2.959209311271777,3.1247476620270556,3.2830436713348474,3.4277865768359947,3.553205935650819,3.654301673727045,3.7270434230136242,3.768531199516363,3.7771110165083543,3.7524408237612974,3.695504144008726,3.60857086299829,3.4951067363100456,3.3596352206182942,3.207557137748579,3.0449353609547725,2.878253107294948,2.714155472226262,2.5591845106188607,2.4195184256728903,2.300725263453329
,4.75,2.2212460546031756,2.1522433943900148,2.1147690689653738,2.110317061426859,2.1390648592659125,2.199866378501612,2.290297654432318,2.4067534774590693,2.5445911214153885,2.698315434408573,2.8617979131847116,3.0285210272137886,3.1918380520646807,3.3452380533332544,3.4826054570506275,3.5984638583185014,3.6881943482906503,3.7482196554928198,3.7761467603476757,3.7708622973137262,3.732576941256044,3.662817008504227,3.5643636074368885,3.4411417644669093,3.2980639456244987,3.140834212038729,2.975720817020553,2.809306310583894,2.6482251139490414,2.4988990261047133,2.3672812069475464,2.2586188435832892,2.177243961535355,2.126400720557713,2.1081160802230086,2.1231189914408692,2.1708113354854652,2.2492917691016343,2.3554315250604243,2.4849991462351304,2.632829180443791,2.793028110727151,2.9592093112717786,3.124747662027056,3.2830436713348474,3.4277865768359943,3.553205935650819,3.654301673727045,3.7270434230136247,3.768531199516363,3.7771110165083552,3.7524408237612983,3.6955041440087264,3.6085708629982913,3.495106736310045,3.3596352206182947,3.2075571377485805,3.044935360954772,2.8782531072949493,2.714155472226261,2.559184510618863,2.41951842567289,2.3007252634533293
,4.800000000000001,2.221246054603175,2.1522433943900143,2.114769068965373,2.1103170614268585,2.139064859265912,2.1998663785016106,2.2902976544323166,2.406753477459068,2.544591121415387,2.6983154344085722,2.86179791318471,3.0285210272137872,3.1918380520646803,3.345238053333254,3.4826054570506266,3.598463858318499,3.68819434829065,3.748219655492819,3.7761467603476753,3.7708622973137222,3.7325769412560423,3.662817008504225,3.5643636074368867,3.441141764466909,3.2980639456244965,3.140834212038728,2.975720817020552,2.809306310583894,2.6482251139490414,2.498899026104713,2.367281206947546,2.2586188435832875,2.177243961535355,2.1264007205577125,2.1081160802230072,2.1231189914408697,2.1708113354854643,2.249291769101633,2.355431525060424,2.4849991462351304,2.632829180443791,2.793028110727151,2.959209311271777,3.1247476620270547,3.283043671334846,3.427786576835993,3.5532059356508183,3.6543016737270437,3.727043423013623,3.768531199516363,3.7771110165083543,3.7524408237612965,3.6955041440087255,3.6085708629982896,3.4951067363100448,3.359635220618293,3.20755713774858,3.0449353609547716,2.8782531072949484,2.7141554722262606,2.559184510618861,2.4195184256728903,2.3007252634533284
,4.8500000000000005,2.221246054603175,2.152243394390015,2.114769068965374,2.1103170614268594,2.1390648592659125,2.199866378501611,2.2902976544323184,2.4067534774590693,2.5445911214153885,2.698315434408574,2.8617979131847116,3.028521027213789,3.1918380520646807,3.3452380533332544,3.4826054570506284,3.598463858318502,3.6881943482906525,3.748219655492821,3.7761467603476766,3.7708622973137262,3.732576941256045,3.662817008504229,3.56436360743689,3.4411417644669107,3.298063945624499,3.140834212038729,2.975720817020553,2.8093063105838945,2.6482251139490427,2.498899026104714,2.367281206947547,2.2586188435832906,2.177243961535356,2.126400720557714,2.1081160802230077,2.1231189914408697,2.170811335485466,2.2492917691016343,2.3554315250604256,2.4849991462351313,2.6328291804437924,2.793028110727153,2.9592093112717786,3.124747662027056,3.2830436713348483,3.4277865768359947,3.55320593565082,3.654301673727047,3.727043423013625,3.7685311995163646,3.7771110165083566,3.752440823761299,3.695504144008727,3.6085708629982913,3.495106736310045,3.359635220618295,3.207557137748581,3.044935360954772,2.87825310729495,2.714155472226263,2.5591845106188624,2.4195184256728917,2.3007252634533297
,4.9,2.2212460546031743,2.1522433943900148,2.114769068965373,2.110317061426859,2.139064859265911,2.19986637850161,2.2902976544323175,2.406753477459068,2.544591121415387,2.6983154344085722,2.8617979131847093,3.0285210272137872,3.1918380520646794,3.3452380533332535,3.4826054570506253,3.598463858318498,3.68819434829065,3.7482196554928198,3.7761467603476744,3.770862297313723,3.7325769412560432,3.662817008504226,3.5643636074368867,3.4411417644669084,3.298063945624496,3.140834212038727,2.975720817020552,2.8093063105838936,2.6482251139490414,2.4988990261047124,2.367281206947545,2.258618843583289,2.1772439615353547,2.1264007205577116,2.1081160802230063,2.123118991440869,2.1708113354854652,2.249291769101633,2.355431525060423,2.4849991462351304,2.632829180443791,2.7930281107271506,2.959209311271777,3.1247476620270547,3.2830436713348456,3.4277865768359916,3.553205935650818,3.6543016737270437,3.7270434230136233,3.768531199516363,3.777111016508353,3.7524408237612965,3.6955041440087255,3.6085708629982896,3.4951067363100456,3.359635220618293,3.2075571377485788,3.0449353609547707,2.8782531072949475,2.7141554722262606,2.5591845106188615,2.41951842567289,2.3007252634533284
,4.95,2.2212460546031743,2.1522433943900143,2.1147690689653724,2.110317061426858,2.139064859265911,2.1998663785016106,2.2902976544323175,2.406753477459068,2.544591121415387,2.6983154344085722,2.8617979131847098,3.0285210272137872,3.1918380520646794,3.345238053333253,3.4826054570506266,3.598463858318497,3.688194348290649,3.7482196554928193,3.7761467603476757,3.7708622973137222,3.7325769412560423,3.6628170085042253,3.564363607436887,3.44114176446691,3.2980639456244956,3.1408342120387274,2.975720817020552,2.8093063105838936,2.648225113949041,2.4988990261047133,2.367281206947546,2.258618843583289,2.1772439615353547,2.1264007205577116,2.1081160802230063,2.1231189914408697,2.1708113354854643,2.249291769101634,2.355431525060424,2.4849991462351304,2.63282918044379,2.7930281107271506,2.959209311271777,3.1247476620270547,3.2830436713348456,3.427786576835994,3.5532059356508197,3.654301673727045,3.7270434230136242,3.7685311995163624,3.777111016508355,3.752440823761297,3.6955041440087255,3.6085708629982896,3.4951067363100448,3.359635220618293,3.2075571377485788,3.0449353609547707,2.8782531072949484,2.71415547222626,2.5591845106188607,2.41951842567289,2.3007252634533284
,5.0,2.2212460546031747,2.1522433943900134,2.114769068965374,2.1103170614268585,2.139064859265912,2.19986637850161,2.2902976544323175,2.406753477459069,2.5445911214153876,2.6983154344085727,2.8617979131847107,3.0285210272137872,3.1918380520646803,3.345238053333254,3.482605457050627,3.598463858318499,3.6881943482906503,3.7482196554928198,3.776146760347675,3.7708622973137245,3.7325769412560432,3.6628170085042284,3.564363607436889,3.44114176446691,3.298063945624498,3.140834212038728,2.9757208170205525,2.809306310583895,2.6482251139490414,2.4988990261047133,2.367281206947546,2.2586188435832892,2.177243961535355,2.126400720557712,2.1081160802230072,2.1231189914408697,2.1708113354854652,2.2492917691016334,2.3554315250604243,2.4849991462351304,2.6328291804437907,2.793028110727151,2.9592093112717777,3.124747662027055,3.2830436713348465,3.4277865768359943,3.553205935650819,3.654301673727044,3.7270434230136242,3.768531199516364,3.7771110165083543,3.752440823761299,3.6955041440087264,3.60857086299829,3.4951067363100456,3.3596352206182942,3.2075571377485796,3.044935360954772,2.8782531072949484,2.7141554722262615,2.559184510618862,2.419518425672891,2.3007252634533293
,5.050000000000001,2.2212460546031734,2.152243394390014,2.114769068965372,2.1103170614268585,2.1390648592659116,2.1998663785016097,2.2902976544323157,2.406753477459066,2.544591121415386,2.6983154344085705,2.8617979131847093,3.0285210272137864,3.1918380520646785,3.3452380533332526,3.4826054570506253,3.5984638583184965,3.6881943482906476,3.748219655492818,3.7761467603476726,3.7708622973137214,3.7325769412560414,3.6628170085042244,3.5643636074368867,3.4411417644669076,3.298063945624496,3.1408342120387265,2.9757208170205502,2.8093063105838922,2.64822511394904,2.4988990261047115,2.3672812069475446,2.2586188435832866,2.1772439615353534,2.1264007205577116,2.108116080223006,2.123118991440869,2.170811335485464,2.249291769101632,2.3554315250604234,2.484999146235128,2.63282918044379,2.7930281107271493,2.959209311271775,3.124747662027053,3.2830436713348448,3.4277865768359916,3.5532059356508165,3.6543016737270424,3.7270434230136216,3.768531199516362,3.7771110165083512,3.7524408237612947,3.695504144008724,3.6085708629982878,3.495106736310044,3.3596352206182916,3.207557137748578,3.0449353609547702,2.8782531072949467,2.7141554722262593,2.55918451061886,2.4195184256728886,2.3007252634533275
,5.1000000000000005,2.221246054603175,2.152243394390015,2.114769068965373,2.1103170614268594,2.139064859265913,2.199866378501613,2.2902976544323184,2.4067534774590698,2.5445911214153876,2.698315434408574,2.8617979131847124,3.0285210272137886,3.1918380520646807,3.345238053333255,3.482605457050628,3.598463858318499,3.6881943482906503,3.74821965549282,3.776146760347676,3.770862297313724,3.732576941256045,3.6628170085042284,3.564363607436888,3.4411417644669107,3.2980639456244987,3.1408342120387296,2.9757208170205534,2.809306310583895,2.6482251139490414,2.4988990261047133,2.367281206947547,2.2586188435832892,2.177243961535356,2.1264007205577133,2.1081160802230077,2.1231189914408692,2.170811335485466,2.2492917691016343,2.3554315250604243,2.484999146235132,2.6328291804437916,2.7930281107271533,2.9592093112717777,3.124747662027055,3.2830436713348465,3.4277865768359947,3.553205935650819,3.654301673727045,3.727043423013625,3.7685311995163646,3.777111016508355,3.752440823761299,3.695504144008728,3.60857086299829,3.4951067363100465,3.359635220618294,3.207557137748581,3.044935360954772,2.87825310729495,2.714155472226261,2.5591845106188624,2.4195184256728917,2.30072526345333
,5.15,2.2212460546031734,2.152243394390014,2.114769068965372,2.1103170614268576,2.13906485926591,2.199866378501609,2.2902976544323157,2.4067534774590666,2.544591121415386,2.6983154344085714,2.8617979131847084,3.0285210272137855,3.1918380520646776,3.345238053333251,3.4826054570506244,3.598463858318497,3.6881943482906476,3.748219655492817,3.7761467603476726,3.770862297313721,3.7325769412560414,3.6628170085042244,3.5643636074368863,3.4411417644669062,3.298063945624495,3.140834212038725,2.975720817020551,2.8093063105838927,2.64822511394904,2.498899026104711,2.3672812069475446,2.2586188435832875,2.1772439615353543,2.1264007205577107,2.1081160802230055,2.123118991440869,2.1708113354854635,2.2492917691016325,2.355431525060422,2.4849991462351286,2.632829180443789,2.79302811072715,2.959209311271775,3.124747662027052,3.2830436713348448,3.4277865768359916,3.553205935650817,3.654301673727043,3.727043423013621,3.768531199516361,3.777111016508352,3.7524408237612956,3.6955041440087237,3.6085708629982873,3.495106736310043,3.359635220618291,3.207557137748578,3.044935360954771,2.8782531072949467,2.7141554722262584,2.55918451061886,2.419518425672889,2.3007252634533275
,5.2,2.2212460546031756,2.152243394390015,2.1147690689653738,2.1103170614268594,2.1390648592659125,2.199866378501611,2.2902976544323184,2.4067534774590693,2.544591121415388,2.698315434408574,2.861797913184712,3.028521027213788,3.1918380520646807,3.345238053333254,3.482605457050627,3.598463858318499,3.6881943482906507,3.7482196554928224,3.7761467603476757,3.770862297313724,3.732576941256044,3.662817008504229,3.5643636074368894,3.4411417644669107,3.2980639456244982,3.140834212038729,2.975720817020553,2.8093063105838945,2.6482251139490423,2.4988990261047133,2.3672812069475464,2.258618843583289,2.177243961535356,2.126400720557713,2.108116080223008,2.12311899144087,2.170811335485466,2.2492917691016343,2.355431525060425,2.4849991462351304,2.632829180443792,2.793028110727152,2.959209311271779,3.1247476620270556,3.2830436713348474,3.4277865768359947,3.553205935650819,3.654301673727045,3.7270434230136242,3.7685311995163637,3.7771110165083557,3.752440823761297,3.695504144008726,3.6085708629982913,3.495106736310046,3.3596352206182956,3.207557137748581,3.044935360954772,2.87825310729495,2.714155472226261,2.5591845106188624,2.41951842567289,2.3007252634533284
,5.25,2.2212460546031743,2.152243394390014,2.1147690689653724,2.1103170614268585,2.139064859265912,2.1998663785016097,2.290297654432316,2.4067534774590675,2.5445911214153867,2.6983154344085714,2.8617979131847093,3.0285210272137864,3.1918380520646785,3.3452380533332526,3.482605457050625,3.598463858318497,3.688194348290648,3.748219655492818,3.776146760347673,3.7708622973137236,3.7325769412560437,3.6628170085042253,3.564363607436887,3.4411417644669084,3.298063945624496,3.1408342120387274,2.9757208170205525,2.809306310583893,2.6482251139490414,2.4988990261047115,2.3672812069475446,2.2586188435832883,2.1772439615353543,2.126400720557712,2.108116080223006,2.123118991440868,2.1708113354854643,2.249291769101633,2.355431525060424,2.4849991462351295,2.6328291804437907,2.7930281107271506,2.9592093112717754,3.1247476620270525,3.2830436713348465,3.4277865768359916,3.5532059356508188,3.654301673727044,3.7270434230136225,3.7685311995163624,3.777111016508352,3.7524408237612943,3.695504144008725,3.608570862998288,3.4951067363100448,3.359635220618293,3.2075571377485788,3.044935360954771,2.8782531072949475,2.71415547222626,2.5591845106188607,2.4195184256728894,2.3007252634533284
,5.300000000000001,2.221246054603175,2.152243394390015,2.1147690689653746,2.1103170614268585,2.1390648592659125,2.1998663785016115,2.2902976544323184,2.4067534774590698,2.5445911214153876,2.6983154344085745,2.8617979131847124,3.0285210272137886,3.191838052064681,3.345238053333255,3.482605457050627,3.5984638583185005,3.6881943482906503,3.748219655492822,3.7761467603476753,3.770862297313725,3.7325769412560437,3.662817008504227,3.56436360743689,3.4411417644669107,3.298063945624499,3.1408342120387296,2.975720817020553,2.8093063105838945,2.6482251139490427,2.4988990261047137,2.367281206947547,2.2586188435832892,2.177243961535355,2.126400720557714,2.108116080223008,2.1231189914408697,2.170811335485466,2.2492917691016343,2.3554315250604256,2.484999146235131,2.6328291804437916,2.793028110727152,2.9592093112717777,3.1247476620270556,3.2830436713348483,3.4277865768359943,3.5532059356508197,3.6543016737270446,3.7270434230136265,3.7685311995163655,3.7771110165083552,3.752440823761298,3.6955041440087277,3.6085708629982904,3.4951067363100456,3.3596352206182942,3.207557137748581,3.0449353609547734,2.8782531072949493,2.714155472226261,2.5591845106188624,2.4195184256728908,2.3007252634533293
,5.3500000000000005,2.221246054603175,2.1522433943900148,2.114769068965373,2.1103170614268594,2.139064859265911,2.1998663785016106,2.2902976544323184,2.406753477459068,2.544591121415387,2.698315434408573,2.8617979131847098,3.028521027213788,3.1918380520646794,3.345238053333254,3.4826054570506266,3.598463858318499,3.6881943482906503,3.7482196554928193,3.7761467603476757,3.7708622973137236,3.7325769412560432,3.6628170085042266,3.5643636074368876,3.44114176446691,3.298063945624497,3.140834212038728,2.975720817020552,2.8093063105838945,2.648225113949041,2.4988990261047137,2.3672812069475455,2.258618843583289,2.177243961535355,2.1264007205577125,2.1081160802230063,2.1231189914408697,2.1708113354854652,2.249291769101633,2.3554315250604243,2.4849991462351304,2.6328291804437907,2.793028110727151,2.9592093112717777,3.1247476620270556,3.283043671334846,3.427786576835994,3.5532059356508183,3.6543016737270437,3.7270434230136233,3.7685311995163624,3.7771110165083526,3.7524408237612965,3.695504144008725,3.6085708629982904,3.495106736310045,3.3596352206182942,3.20755713774858,3.044935360954772,2.8782531072949484,2.7141554722262606,2.559184510618861,2.41951842567289,2.3007252634533284
,5.4,2.221246054603175,2.1522433943900134,2.114769068965373,2.110317061426858,2.1390648592659116,2.1998663785016106,2.2902976544323175,2.406753477459068,2.5445911214153862,2.6983154344085722,2.86179791318471,3.0285210272137872,3.1918380520646794,3.3452380533332535,3.4826054570506266,3.5984638583184982,3.6881943482906494,3.7482196554928198,3.7761467603476753,3.7708622973137236,3.7325769412560423,3.6628170085042253,3.5643636074368876,3.4411417644669084,3.298063945624496,3.140834212038727,2.9757208170205516,2.809306310583893,2.6482251139490405,2.498899026104712,2.3672812069475455,2.258618843583288,2.1772439615353547,2.126400720557712,2.1081160802230063,2.123118991440869,2.1708113354854643,2.249291769101634,2.3554315250604234,2.4849991462351286,2.63282918044379,2.7930281107271506,2.9592093112717763,3.124747662027053,3.2830436713348448,3.427786576835993,3.5532059356508183,3.654301673727043,3.727043423013622,3.768531199516363,3.7771110165083535,3.7524408237612965,3.6955041440087255,3.60857086299829,3.4951067363100448,3.3596352206182933,3.2075571377485788,3.0449353609547707,2.8782531072949484,2.71415547222626,2.5591845106188607,2.41951842567289,2.3007252634533284
,5.45,2.2212460546031743,2.1522433943900134,2.114769068965373,2.1103170614268585,2.139064859265911,2.19986637850161,2.290297654432317,2.406753477459067,2.5445911214153867,2.6983154344085714,2.8617979131847093,3.028521027213786,3.1918380520646785,3.3452380533332517,3.482605457050624,3.598463858318497,3.688194348290649,3.7482196554928184,3.776146760347673,3.7708622973137214,3.732576941256043,3.6628170085042253,3.5643636074368854,3.4411417644669084,3.298063945624496,3.140834212038727,2.9757208170205507,2.809306310583894,2.648225113949041,2.4988990261047115,2.3672812069475446,2.258618843583288,2.1772439615353534,2.126400720557711,2.1081160802230063,2.123118991440869,2.1708113354854643,2.249291769101632,2.3554315250604234,2.48499914623513,2.6328291804437893,2.79302811072715,2.959209311271775,3.1247476620270533,3.283043671334845,3.4277865768359916,3.5532059356508174,3.654301673727043,3.7270434230136216,3.7685311995163624,3.7771110165083526,3.7524408237612965,3.695504144008725,3.6085708629982873,3.4951067363100448,3.359635220618292,3.2075571377485788,3.044935360954771,2.878253107294948,2.71415547222626,2.55918451061886,2.419518425672889,2.3007252634533275
,5.5,2.221246054603175,2.1522433943900143,2.114769068965374,2.110317061426858,2.139064859265913,2.199866378501611,2.290297654432318,2.406753477459069,2.5445911214153862,2.698315434408574,2.8617979131847093,3.028521027213788,3.1918380520646794,3.3452380533332526,3.4826054570506266,3.598463858318498,3.6881943482906507,3.74821965549282,3.776146760347674,3.770862297313725,3.732576941256043,3.6628170085042253,3.564363607436888,3.4411417644669084,3.2980639456244982,3.140834212038728,2.975720817020552,2.809306310583895,2.648225113949042,2.4988990261047133,2.367281206947544,2.258618843583289,2.177243961535355,2.1264007205577125,2.1081160802230072,2.123118991440869,2.1708113354854643,2.249291769101633,2.3554315250604247,2.4849991462351313,2.63282918044379,2.793028110727151,2.9592093112717777,3.1247476620270556,3.283043671334845,3.427786576835994,3.553205935650818,3.6543016737270437,3.7270434230136242,3.7685311995163633,3.777111016508354,3.752440823761298,3.695504144008726,3.60857086299829,3.4951067363100456,3.3596352206182942,3.2075571377485788,3.0449353609547716,2.878253107294948,2.7141554722262606,2.5591845106188607,2.4195184256728894,2.300725263453329
,5.550000000000001,2.221246054603175,2.1522433943900143,2.114769068965373,2.1103170614268585,2.139064859265912,2.19986637850161,2.290297654432317,2.406753477459068,2.5445911214153867,2.6983154344085727,2.861797913184711,3.0285210272137877,3.1918380520646794,3.3452380533332535,3.4826054570506266,3.5984638583184982,3.6881943482906503,3.7482196554928193,3.776146760347674,3.7708622973137236,3.732576941256043,3.6628170085042253,3.5643636074368863,3.441141764466909,3.298063945624497,3.140834212038727,2.975720817020553,2.8093063105838945,2.648225113949041,2.4988990261047133,2.3672812069475446,2.258618843583289,2.177243961535355,2.126400720557712,2.1081160802230063,2.1231189914408697,2.1708113354854643,2.2492917691016334,2.355431525060424,2.484999146235131,2.6328291804437898,2.793028110727151,2.959209311271777,3.1247476620270542,3.283043671334847,3.4277865768359943,3.553205935650818,3.6543016737270433,3.727043423013623,3.7685311995163624,3.777111016508354,3.7524408237612965,3.6955041440087264,3.60857086299829,3.4951067363100448,3.3596352206182933,3.207557137748579,3.0449353609547716,2.8782531072949484,2.7141554722262593,2.55918451061886,2.4195184256728903,2.300725263453328
,5.6000000000000005,2.221246054603176,2.1522433943900143,2.114769068965374,2.110317061426859,2.139064859265913,2.199866378501611,2.2902976544323184,2.4067534774590693,2.544591121415387,2.698315434408573,2.8617979131847098,3.028521027213788,3.191838052064681,3.345238053333255,3.482605457050627,3.5984638583184996,3.6881943482906516,3.748219655492821,3.7761467603476757,3.770862297313725,3.7325769412560437,3.6628170085042284,3.5643636074368885,3.4411417644669107,3.2980639456244987,3.14083421203873,2.975720817020554,2.809306310583896,2.648225113949043,2.4988990261047137,2.367281206947547,2.2586188435832897,2.177243961535356,2.1264007205577133,2.1081160802230077,2.123118991440871,2.1708113354854657,2.2492917691016343,2.3554315250604256,2.4849991462351326,2.6328291804437907,2.793028110727151,2.9592093112717777,3.1247476620270556,3.2830436713348474,3.4277865768359943,3.5532059356508214,3.654301673727045,3.7270434230136242,3.7685311995163655,3.7771110165083566,3.7524408237612983,3.695504144008726,3.6085708629982913,3.495106736310046,3.3596352206182942,3.2075571377485814,3.044935360954774,2.8782531072949493,2.714155472226261,2.5591845106188624,2.4195184256728908,2.30072526345333
,5.65,2.2212460546031734,2.152243394390014,2.114769068965372,2.1103170614268585,2.139064859265911,2.199866378501609,2.2902976544323157,2.4067534774590675,2.544591121415386,2.69831543440857,2.8617979131847084,3.0285210272137855,3.1918380520646785,3.345238053333251,3.4826054570506244,3.5984638583184965,3.6881943482906476,3.7482196554928184,3.7761467603476717,3.770862297313721,3.732576941256042,3.6628170085042244,3.5643636074368863,3.4411417644669076,3.298063945624496,3.1408342120387256,2.975720817020551,2.8093063105838927,2.64822511394904,2.498899026104712,2.367281206947544,2.258618843583288,2.1772439615353543,2.1264007205577107,2.1081160802230063,2.123118991440868,2.1708113354854643,2.2492917691016325,2.3554315250604234,2.484999146235129,2.63282918044379,2.7930281107271493,2.9592093112717754,3.1247476620270542,3.2830436713348443,3.4277865768359916,3.5532059356508157,3.654301673727043,3.7270434230136216,3.7685311995163615,3.7771110165083543,3.7524408237612956,3.695504144008724,3.608570862998287,3.4951067363100434,3.359635220618293,3.207557137748578,3.044935360954769,2.8782531072949467,2.7141554722262584,2.5591845106188607,2.4195184256728894,2.3007252634533275
,5.7,2.221246054603175,2.1522433943900134,2.1147690689653738,2.110317061426859,2.139064859265912,2.19986637850161,2.2902976544323184,2.4067534774590684,2.5445911214153885,2.698315434408573,2.861797913184711,3.0285210272137886,3.1918380520646807,3.3452380533332544,3.482605457050628,3.5984638583184996,3.6881943482906516,3.748219655492822,3.7761467603476757,3.7708622973137262,3.7325769412560437,3.662817008504226,3.56436360743689,3.4411417644669107,3.2980639456244987,3.14083421203873,2.9757208170205525,2.809306310583894,2.6482251139490423,2.4988990261047133,2.367281206947547,2.258618843583289,2.177243961535357,2.126400720557713,2.1081160802230077,2.123118991440871,2.1708113354854652,2.2492917691016343,2.355431525060425,2.4849991462351317,2.6328291804437916,2.793028110727152,2.9592093112717777,3.1247476620270556,3.283043671334847,3.4277865768359947,3.5532059356508205,3.654301673727044,3.7270434230136242,3.768531199516365,3.777111016508356,3.7524408237612983,3.6955041440087273,3.6085708629982904,3.495106736310046,3.359635220618295,3.20755713774858,3.0449353609547734,2.8782531072949493,2.714155472226261,2.559184510618863,2.419518425672891,2.300725263453329
,5.75,2.221246054603175,2.1522433943900134,2.114769068965373,2.1103170614268585,2.1390648592659116,2.1998663785016106,2.2902976544323166,2.4067534774590684,2.5445911214153867,2.6983154344085722,2.861797913184709,3.0285210272137872,3.1918380520646803,3.345238053333254,3.4826054570506253,3.5984638583184974,3.6881943482906494,3.748219655492819,3.776146760347674,3.7708622973137222,3.7325769412560423,3.6628170085042258,3.564363607436887,3.441141764466908,3.298063945624497,3.1408342120387283,2.975720817020552,2.809306310583894,2.6482251139490414,2.4988990261047124,2.367281206947546,2.258618843583289,2.177243961535355,2.126400720557712,2.1081160802230063,2.123118991440869,2.1708113354854643,2.249291769101633,2.3554315250604243,2.48499914623513,2.63282918044379,2.79302811072715,2.9592093112717768,3.1247476620270542,3.283043671334845,3.4277865768359916,3.5532059356508183,3.6543016737270437,3.7270434230136233,3.7685311995163624,3.7771110165083535,3.7524408237612974,3.6955041440087255,3.608570862998289,3.495106736310043,3.359635220618294,3.2075571377485788,3.044935360954772,2.878253107294948,2.7141554722262606,2.55918451061886,2.4195184256728894,2.3007252634533284
